timestamp,Open,High,Low,Close,Volume
2025-10-23 13:55:00-04:00,4906.32,4906.97,4899.49,4902.9,2940
2025-10-23 14:00:00-04:00,4902.9,4906.96,4901.03,4903.2,3259
2025-10-23 14:05:00-04:00,4903.2,4904.51,4898.34,4901.76,3156
2025-10-23 14:10:00-04:00,4901.76,4905.78,4898.33,4901.09,3088
2025-10-23 14:15:00-04:00,4901.09,4907.01,4896.41,4905.75,3188
2025-10-23 14:20:00-04:00,4905.75,4916.71,4905.75,4910.94,2832
2025-10-23 14:25:00-04:00,4910.94,4923.38,4910.94,4920.1,4263
2025-10-23 14:30:00-04:00,4920.1,4929.66,4920.1,4927.03,2721
2025-10-23 14:35:00-04:00,4927.03,4931.76,4919.97,4920.99,3782
2025-10-23 14:40:00-04:00,4920.99,4930.0,4920.41,4926.81,3544
2025-10-23 14:45:00-04:00,4926.81,4934.43,4921.96,4930.69,2999
2025-10-23 14:50:00-04:00,4930.69,4933.75,4924.89,4925.93,2821
2025-10-23 14:55:00-04:00,4925.93,4935.38,4923.37,4932.54,3826
2025-10-23 15:00:00-04:00,4932.54,4932.54,4926.22,4930.72,2650
2025-10-23 15:05:00-04:00,4930.72,4940.08,4930.46,4933.96,3282
2025-10-23 15:10:00-04:00,4933.96,4939.33,4930.19,4935.56,2577
2025-10-23 15:15:00-04:00,4935.56,4940.03,4931.27,4932.6,3578
2025-10-23 15:20:00-04:00,4932.6,4932.6,4922.5,4926.39,2835
2025-10-23 15:25:00-04:00,4926.39,4932.22,4917.85,4922.75,2928
2025-10-23 15:30:00-04:00,4922.75,4931.15,4920.95,4924.62,3058
2025-10-23 15:35:00-04:00,4924.62,4930.23,4919.48,4920.6,2685
2025-10-23 15:40:00-04:00,4920.6,4924.12,4911.58,4918.7,3039
2025-10-23 15:45:00-04:00,4918.7,4923.72,4911.25,4917.07,2737
2025-10-23 15:50:00-04:00,4917.07,4925.12,4916.71,4920.46,3006
2025-10-23 15:55:00-04:00,4920.46,4930.4,4915.48,4927.16,4868
2025-10-23 16:00:00-04:00,4927.16,4933.91,4918.82,4929.93,6785
2025-10-23 16:05:00-04:00,4929.93,4932.56,4920.46,4925.71,5715
2025-10-23 16:10:00-04:00,4925.71,4933.04,4917.51,4929.44,6151
2025-10-23 16:15:00-04:00,4929.44,4934.18,4921.91,4929.19,5835
2025-10-23 16:20:00-04:00,4929.19,4929.19,4918.39,4920.03,4416
2025-10-23 16:25:00-04:00,4920.03,4928.64,4920.03,4923.02,965
2025-10-24 09:30:00-04:00,4909.51,4920.62,4899.44,4914.24,5866
2025-10-24 09:35:00-04:00,4914.24,4920.51,4903.24,4910.79,5904
2025-10-24 09:40:00-04:00,4910.79,4922.84,4905.89,4917.66,6342
2025-10-24 09:45:00-04:00,4917.66,4939.82,4917.66,4937.1,13932
2025-10-24 09:50:00-04:00,4937.1,4943.4,4929.05,4930.87,10763
2025-10-24 09:55:00-04:00,4930.87,4945.01,4923.99,4942.86,15410
2025-10-24 10:00:00-04:00,4942.86,4958.72,4938.13,4951.72,5149
2025-10-24 10:05:00-04:00,4951.72,4958.31,4946.01,4948.43,8754
2025-10-24 10:10:00-04:00,4948.43,4949.6,4930.24,4935.43,10195
2025-10-24 10:15:00-04:00,4935.43,4948.09,4935.43,4943.9,3309
2025-10-24 10:20:00-04:00,4943.9,4945.15,4930.19,4934.85,3738
2025-10-24 10:25:00-04:00,4934.85,4942.62,4931.78,4939.35,3832
2025-10-24 10:30:00-04:00,4939.35,4943.85,4929.8,4933.84,2968
2025-10-24 10:35:00-04:00,4933.84,4942.72,4933.74,4936.17,2823
2025-10-24 10:40:00-04:00,4936.17,4940.64,4930.84,4936.07,3367
2025-10-24 10:45:00-04:00,4936.07,4947.18,4931.95,4939.25,2344
2025-10-24 10:50:00-04:00,4939.25,4951.42,4937.07,4949.04,3063
2025-10-24 10:55:00-04:00,4949.04,4957.97,4947.52,4955.35,2741
2025-10-24 11:00:00-04:00,4955.35,4955.57,4930.23,4932.01,7980
2025-10-24 11:05:00-04:00,4932.01,4938.26,4921.57,4922.59,2532
2025-10-24 11:10:00-04:00,4922.59,4926.57,4910.45,4914.19,3288
2025-10-24 11:15:00-04:00,4914.19,4917.69,4910.72,4914.43,2305
2025-10-24 11:20:00-04:00,4914.43,4914.7,4907.77,4911.31,1872
2025-10-24 11:25:00-04:00,4911.31,4916.12,4907.92,4915.55,1634
2025-10-24 11:30:00-04:00,4915.55,4915.55,4908.57,4914.27,1210
2025-10-24 11:35:00-04:00,4914.27,4917.03,4911.29,4915.01,1715
2025-10-24 11:40:00-04:00,4915.01,4915.01,4907.46,4909.39,1812
2025-10-24 11:45:00-04:00,4909.39,4915.08,4904.89,4908.1,2094
2025-10-24 11:50:00-04:00,4908.1,4911.16,4903.99,4909.67,1533
2025-10-24 11:55:00-04:00,4909.67,4912.79,4905.28,4910.58,1697
2025-10-24 12:00:00-04:00,4910.58,4914.92,4909.04,4910.8,1744
2025-10-24 12:05:00-04:00,4910.8,4915.75,4909.64,4912.27,1855
2025-10-24 12:10:00-04:00,4912.27,4915.3,4901.78,4903.97,3586
2025-10-24 12:15:00-04:00,4903.97,4905.45,4890.79,4891.85,4244
2025-10-24 12:20:00-04:00,4891.85,4895.9,4881.94,4884.59,3276
2025-10-24 12:25:00-04:00,4884.59,4886.82,4880.03,4884.51,1882
2025-10-24 12:30:00-04:00,4884.51,4894.55,4883.12,4891.63,1536
2025-10-24 12:35:00-04:00,4891.63,4896.75,4891.63,4895.01,2105
2025-10-24 12:40:00-04:00,4895.01,4899.12,4894.23,4896.19,1778
2025-10-24 12:45:00-04:00,4896.19,4896.97,4891.13,4892.57,1552
2025-10-24 12:50:00-04:00,4892.57,4893.03,4887.37,4891.75,1477
2025-10-24 12:55:00-04:00,4891.75,4896.66,4891.56,4893.82,1993
2025-10-24 13:00:00-04:00,4893.82,4900.67,4893.27,4898.04,1781
2025-10-24 13:05:00-04:00,4898.04,4898.07,4891.49,4895.39,1841
2025-10-24 13:10:00-04:00,4895.39,4898.94,4892.3,4894.65,1894
2025-10-24 13:15:00-04:00,4894.65,4897.94,4880.25,4881.72,3811
2025-10-24 13:20:00-04:00,4881.72,4884.42,4867.87,4869.75,2967
2025-10-24 13:25:00-04:00,4869.75,4871.6,4866.17,4867.95,1811
2025-10-24 13:30:00-04:00,4867.95,4867.95,4859.1,4864.03,2828
2025-10-24 13:35:00-04:00,4864.03,4873.73,4859.02,4870.49,3520
2025-10-24 13:40:00-04:00,4870.49,4870.49,4862.31,4863.58,3044
2025-10-24 13:45:00-04:00,4863.58,4868.39,4853.02,4856.45,3400
2025-10-24 13:50:00-04:00,4856.45,4860.15,4853.88,4857.2,2581
2025-10-24 13:55:00-04:00,4857.2,4867.09,4856.47,4863.55,3556
2025-10-24 14:00:00-04:00,4863.55,4866.18,4858.91,4863.29,3370
2025-10-24 14:05:00-04:00,4863.29,4869.2,4861.29,4864.59,2983
2025-10-24 14:10:00-04:00,4864.59,4867.55,4862.32,4866.41,3083
2025-10-24 14:15:00-04:00,4866.41,4866.62,4858.86,4862.58,4249
2025-10-24 14:20:00-04:00,4862.58,4873.32,4859.96,4870.42,5263
2025-10-24 14:25:00-04:00,4870.42,4880.86,4868.53,4878.23,4553
2025-10-24 14:30:00-04:00,4878.23,4880.98,4870.25,4872.37,2372
2025-10-24 14:35:00-04:00,4872.37,4876.11,4863.75,4872.2,3554
2025-10-24 14:40:00-04:00,4872.2,4874.78,4863.96,4866.56,2889
2025-10-24 14:45:00-04:00,4866.56,4868.79,4859.55,4861.84,2652
2025-10-24 14:50:00-04:00,4861.84,4870.46,4857.43,4867.06,3314
2025-10-24 14:55:00-04:00,4867.06,4875.89,4867.06,4871.75,3066
2025-10-24 15:00:00-04:00,4871.75,4875.28,4865.16,4867.24,3028
2025-10-24 15:05:00-04:00,4867.24,4870.51,4857.9,4859.1,4476
2025-10-24 15:10:00-04:00,4859.1,4861.43,4852.43,4856.94,4032
2025-10-24 15:15:00-04:00,4856.94,4859.32,4850.69,4855.54,2802
2025-10-24 15:20:00-04:00,4855.54,4859.61,4843.95,4845.6,5696
2025-10-24 15:25:00-04:00,4845.6,4856.69,4841.47,4853.54,3624
2025-10-24 15:30:00-04:00,4853.54,4861.61,4851.75,4858.26,2916
2025-10-24 15:35:00-04:00,4858.26,4869.31,4857.58,4868.35,3544
2025-10-24 15:40:00-04:00,4868.35,4879.34,4867.82,4869.61,4487
2025-10-24 15:45:00-04:00,4869.61,4875.51,4863.06,4870.48,3406
2025-10-24 15:50:00-04:00,4870.48,4899.21,4868.33,4894.1,6242
2025-10-24 15:55:00-04:00,4894.1,4905.64,4892.74,4901.46,3183
2025-10-24 16:00:00-04:00,4901.46,4905.72,4889.47,4892.71,3474
2025-10-24 16:05:00-04:00,4892.71,4899.88,4889.98,4893.93,2878
2025-10-24 16:10:00-04:00,4893.93,4897.73,4884.5,4890.1,3613
2025-10-24 16:15:00-04:00,4890.1,4898.53,4881.08,4886.91,2934
2025-10-24 16:20:00-04:00,4886.91,4887.82,4875.19,4885.59,6232
2025-10-24 16:25:00-04:00,4885.59,4898.02,4884.76,4892.29,5326
2025-10-24 16:30:00-04:00,4892.29,4902.87,4888.54,4897.04,5634
2025-10-24 16:35:00-04:00,4897.04,4905.9,4892.27,4898.89,6489
2025-10-24 16:40:00-04:00,4898.89,4912.29,4895.74,4907.12,7731
2025-10-24 16:45:00-04:00,4907.12,4907.12,4901.9,4905.55,2294
2025-10-27 09:30:00-04:00,4913.16,4918.19,4890.85,4891.88,20425
2025-10-27 09:35:00-04:00,4891.88,4894.09,4874.08,4882.18,15579
2025-10-27 09:40:00-04:00,4882.18,4897.9,4880.71,4894.04,6197
2025-10-27 09:45:00-04:00,4894.04,4908.29,4886.0,4903.76,6007
2025-10-27 09:50:00-04:00,4903.76,4918.75,4897.26,4911.66,5859
2025-10-27 09:55:00-04:00,4911.66,4929.81,4908.65,4917.49,5444
2025-10-27 10:00:00-04:00,4917.49,4932.61,4911.37,4916.9,5594
2025-10-27 10:05:00-04:00,4916.9,4921.23,4911.44,4912.19,2285
2025-10-27 10:10:00-04:00,4912.19,4918.94,4909.5,4917.23,3051
2025-10-27 10:15:00-04:00,4917.23,4921.57,4911.63,4912.49,3470
2025-10-27 10:20:00-04:00,4912.49,4913.26,4905.16,4910.15,2531
2025-10-27 10:25:00-04:00,4910.15,4923.4,4907.88,4920.08,2998
2025-10-27 10:30:00-04:00,4920.08,4921.4,4913.28,4918.02,3215
2025-10-27 10:35:00-04:00,4918.02,4925.37,4913.2,4919.57,3189
2025-10-27 10:40:00-04:00,4919.57,4926.17,4910.85,4914.65,4169
2025-10-27 10:45:00-04:00,4914.65,4915.81,4905.51,4910.44,2681
2025-10-27 10:50:00-04:00,4910.44,4922.54,4910.44,4917.34,3824
2025-10-27 10:55:00-04:00,4917.34,4923.73,4910.07,4921.18,3280
2025-10-27 11:00:00-04:00,4921.18,4929.31,4918.96,4926.09,3535
2025-10-27 11:05:00-04:00,4926.09,4927.94,4920.49,4925.16,2213
2025-10-27 11:10:00-04:00,4925.16,4931.08,4921.99,4929.41,2191
2025-10-27 11:15:00-04:00,4929.41,4939.0,4926.65,4938.33,2533
2025-10-27 11:20:00-04:00,4938.33,4942.24,4934.31,4937.09,1696
2025-10-27 11:25:00-04:00,4937.09,4941.79,4935.57,4936.15,2007
2025-10-27 11:30:00-04:00,4936.15,4939.92,4931.01,4932.94,2020
2025-10-27 11:35:00-04:00,4932.94,4936.26,4925.78,4928.42,1801
2025-10-27 11:40:00-04:00,4928.42,4932.65,4926.98,4930.6,2282
2025-10-27 11:45:00-04:00,4930.6,4933.21,4928.36,4932.06,1976
2025-10-27 11:50:00-04:00,4932.06,4938.91,4932.06,4936.74,1368
2025-10-27 11:55:00-04:00,4936.74,4938.79,4930.83,4931.65,1597
2025-10-27 12:00:00-04:00,4931.65,4931.77,4924.85,4926.05,1621
2025-10-27 12:05:00-04:00,4926.05,4928.81,4920.79,4922.47,1814
2025-10-27 12:10:00-04:00,4922.47,4923.23,4917.36,4919.35,1733
2025-10-27 12:15:00-04:00,4919.35,4920.36,4914.9,4919.46,2917
2025-10-27 12:20:00-04:00,4919.46,4922.51,4915.27,4918.7,1699
2025-10-27 12:25:00-04:00,4918.7,4926.63,4916.71,4918.58,2326
2025-10-27 12:30:00-04:00,4918.58,4920.15,4898.51,4898.54,3567
2025-10-27 12:35:00-04:00,4898.54,4899.99,4891.56,4892.89,1703
2025-10-27 12:40:00-04:00,4892.89,4894.75,4887.35,4890.47,1798
2025-10-27 12:45:00-04:00,4890.47,4892.22,4884.04,4885.83,1738
2025-10-27 12:50:00-04:00,4885.83,4890.73,4882.84,4885.33,1644
2025-10-27 12:55:00-04:00,4885.33,4886.79,4881.76,4883.8,1930
2025-10-27 13:00:00-04:00,4883.8,4888.95,4883.23,4887.03,1563
2025-10-27 13:05:00-04:00,4887.03,4889.22,4883.65,4886.8,1576
2025-10-27 13:10:00-04:00,4886.8,4889.66,4884.04,4887.12,2281
2025-10-27 13:15:00-04:00,4887.12,4890.18,4877.84,4882.28,2577
2025-10-27 13:20:00-04:00,4882.28,4890.72,4878.52,4889.42,3336
2025-10-27 13:25:00-04:00,4889.42,4898.01,4889.42,4894.88,3324
2025-10-27 13:30:00-04:00,4894.88,4896.44,4888.4,4889.8,2884
2025-10-27 13:35:00-04:00,4889.8,4891.07,4883.41,4887.86,3587
2025-10-27 13:40:00-04:00,4887.86,4888.42,4877.27,4879.56,3366
2025-10-27 13:45:00-04:00,4879.56,4879.56,4868.23,4871.98,3468
2025-10-27 13:50:00-04:00,4871.98,4871.98,4864.4,4868.67,2889
2025-10-27 13:55:00-04:00,4868.67,4875.04,4867.75,4870.5,2405
2025-10-27 14:00:00-04:00,4870.5,4874.28,4866.23,4869.9,3184
2025-10-27 14:05:00-04:00,4869.9,4875.98,4865.04,4871.73,3800
2025-10-27 14:10:00-04:00,4871.73,4880.72,4871.73,4880.11,3592
2025-10-27 14:15:00-04:00,4880.11,4883.47,4876.62,4879.24,2850
2025-10-27 14:20:00-04:00,4879.24,4886.4,4875.1,4878.12,3648
2025-10-27 14:25:00-04:00,4878.12,4879.59,4872.46,4874.3,3208
2025-10-27 14:30:00-04:00,4874.3,4875.24,4867.01,4868.2,2761
2025-10-27 14:35:00-04:00,4868.2,4876.23,4867.83,4875.05,2375
2025-10-27 14:40:00-04:00,4875.05,4885.73,4866.86,4883.13,7498
2025-10-27 14:45:00-04:00,4883.13,4898.06,4880.56,4896.09,6186
2025-10-27 14:50:00-04:00,4896.09,4896.52,4888.01,4890.59,3465
2025-10-27 14:55:00-04:00,4890.59,4896.45,4887.8,4889.73,3203
2025-10-27 15:00:00-04:00,4889.73,4895.24,4887.09,4890.21,2804
2025-10-27 15:05:00-04:00,4890.21,4895.4,4884.57,4887.23,3342
2025-10-27 15:10:00-04:00,4887.23,4893.81,4882.61,4886.32,4727
2025-10-27 15:15:00-04:00,4886.32,4891.86,4881.42,4886.9,3019
2025-10-27 15:20:00-04:00,4886.9,4887.2,4876.11,4881.53,2798
2025-10-27 15:25:00-04:00,4881.53,4889.8,4873.9,4880.24,3225
2025-10-27 15:30:00-04:00,4880.24,4894.0,4880.24,4888.85,3076
2025-10-27 15:35:00-04:00,4888.85,4888.85,4868.71,4873.8,2755
2025-10-27 15:40:00-04:00,4873.8,4882.39,4871.73,4879.69,2891
2025-10-27 15:45:00-04:00,4879.69,4881.47,4868.48,4872.5,2752
2025-10-27 15:50:00-04:00,4872.5,4873.72,4864.22,4870.44,5249
2025-10-27 15:55:00-04:00,4870.44,4894.64,4868.56,4890.46,13314
2025-10-27 16:00:00-04:00,4890.46,4893.66,4885.07,4888.92,5352
2025-10-27 16:05:00-04:00,4888.92,4893.97,4877.83,4883.09,7486
2025-10-27 16:10:00-04:00,4883.09,4899.88,4878.23,4897.77,6322
2025-10-27 16:15:00-04:00,4897.77,4901.98,4888.14,4888.33,5020
2025-10-27 16:20:00-04:00,4888.33,4890.59,4884.4,4886.21,2297
2025-10-28 09:30:00-04:00,4899.74,4904.17,4889.49,4896.6,6245
2025-10-28 09:35:00-04:00,4896.6,4903.18,4883.48,4897.49,7456
2025-10-28 09:40:00-04:00,4897.49,4902.92,4877.23,4879.29,6935
2025-10-28 09:45:00-04:00,4879.29,4893.26,4873.86,4885.18,6419
2025-10-28 09:50:00-04:00,4885.18,4888.85,4874.75,4882.05,4944
2025-10-28 09:55:00-04:00,4882.05,4884.07,4869.28,4871.13,5637
2025-10-28 10:00:00-04:00,4871.13,4875.14,4860.25,4865.96,3531
2025-10-28 10:05:00-04:00,4865.96,4882.05,4864.86,4877.56,2622
2025-10-28 10:10:00-04:00,4877.56,4880.64,4871.56,4872.05,2785
2025-10-28 10:15:00-04:00,4872.05,4888.42,4869.54,4887.34,6700
2025-10-28 10:20:00-04:00,4887.34,4892.86,4881.48,4890.68,2868
2025-10-28 10:25:00-04:00,4890.68,4901.56,4887.08,4897.87,2806
2025-10-28 10:30:00-04:00,4897.87,4900.44,4890.1,4891.68,3267
2025-10-28 10:35:00-04:00,4891.68,4898.36,4885.84,4890.23,4010
2025-10-28 10:40:00-04:00,4890.23,4890.23,4878.28,4883.69,3667
2025-10-28 10:45:00-04:00,4883.69,4886.97,4878.04,4882.99,3001
2025-10-28 10:50:00-04:00,4882.99,4883.69,4870.79,4875.72,2769
2025-10-28 10:55:00-04:00,4875.72,4885.09,4872.46,4879.15,3986
2025-10-28 11:00:00-04:00,4879.15,4879.61,4873.07,4874.48,3115
2025-10-28 11:05:00-04:00,4874.48,4883.38,4874.48,4882.65,2268
2025-10-28 11:10:00-04:00,4882.65,4890.46,4881.06,4889.8,2234
2025-10-28 11:15:00-04:00,4889.8,4890.98,4866.32,4869.8,3974
2025-10-28 11:20:00-04:00,4869.8,4871.18,4858.72,4862.5,1889
2025-10-28 11:25:00-04:00,4862.5,4867.23,4862.18,4864.69,1686
2025-10-28 11:30:00-04:00,4864.69,4870.4,4861.27,4868.1,1599
2025-10-28 11:35:00-04:00,4868.1,4874.95,4865.47,4872.62,2474
2025-10-28 11:40:00-04:00,4872.62,4872.62,4866.56,4871.15,1697
2025-10-28 11:45:00-04:00,4871.15,4871.15,4862.34,4864.32,2216
2025-10-28 11:50:00-04:00,4864.32,4868.44,4862.96,4866.91,1637
2025-10-28 11:55:00-04:00,4866.91,4866.91,4860.04,4862.84,2000
2025-10-28 12:00:00-04:00,4862.84,4863.73,4858.21,4860.02,1504
2025-10-28 12:05:00-04:00,4860.02,4862.0,4857.68,4861.11,1649
2025-10-28 12:10:00-04:00,4861.11,4863.16,4856.98,4860.26,1687
2025-10-28 12:15:00-04:00,4860.26,4867.1,4860.26,4863.79,2783
2025-10-28 12:20:00-04:00,4863.79,4868.22,4860.65,4863.02,2082
2025-10-28 12:25:00-04:00,4863.02,4864.46,4854.63,4856.95,1580
2025-10-28 12:30:00-04:00,4856.95,4860.66,4854.4,4858.21,1539
2025-10-28 12:35:00-04:00,4858.21,4865.22,4858.21,4862.44,1455
2025-10-28 12:40:00-04:00,4862.44,4868.92,4860.47,4866.13,2159
2025-10-28 12:45:00-04:00,4866.13,4868.38,4862.95,4866.56,1578
2025-10-28 12:50:00-04:00,4866.56,4873.61,4866.56,4870.73,1877
2025-10-28 12:55:00-04:00,4870.73,4872.36,4865.42,4866.63,1917
2025-10-28 13:00:00-04:00,4866.63,4866.63,4856.66,4859.12,1920
2025-10-28 13:05:00-04:00,4859.12,4861.1,4850.33,4854.1,2669
2025-10-28 13:10:00-04:00,4854.1,4858.87,4852.36,4855.21,2812
2025-10-28 13:15:00-04:00,4855.21,4865.2,4851.52,4863.85,3489
2025-10-28 13:20:00-04:00,4863.85,4874.51,4863.57,4871.3,3170
2025-10-28 13:25:00-04:00,4871.3,4875.13,4865.94,4869.81,2660
2025-10-28 13:30:00-04:00,4869.81,4873.99,4866.1,4870.05,3077
2025-10-28 13:35:00-04:00,4870.05,4874.86,4863.71,4871.54,4201
2025-10-28 13:40:00-04:00,4871.54,4884.16,4869.41,4881.24,5552
2025-10-28 13:45:00-04:00,4881.24,4884.77,4877.95,4880.18,2530
2025-10-28 13:50:00-04:00,4880.18,4889.48,4878.29,4886.78,8359
2025-10-28 13:55:00-04:00,4886.78,4895.44,4885.05,4893.2,6207
2025-10-28 14:00:00-04:00,4893.2,4905.49,4893.2,4901.34,2933
2025-10-28 14:05:00-04:00,4901.34,4902.58,4895.88,4900.11,2931
2025-10-28 14:10:00-04:00,4900.11,4903.13,4890.91,4894.82,3223
2025-10-28 14:15:00-04:00,4894.82,4898.58,4887.08,4889.37,4883
2025-10-28 14:20:00-04:00,4889.37,4891.07,4874.94,4879.77,7980
2025-10-28 14:25:00-04:00,4879.77,4887.3,4876.05,4879.12,3060
2025-10-28 14:30:00-04:00,4879.12,4885.75,4875.63,4880.4,3317
2025-10-28 14:35:00-04:00,4880.4,4898.34,4878.91,4896.81,5331
2025-10-28 14:40:00-04:00,4896.81,4907.55,4896.1,4906.21,4230
2025-10-28 14:45:00-04:00,4906.21,4909.47,4902.09,4904.97,2916
2025-10-28 14:50:00-04:00,4904.97,4909.26,4897.34,4905.79,2969
2025-10-28 14:55:00-04:00,4905.79,4909.26,4900.92,4905.79,3114
2025-10-28 15:00:00-04:00,4905.79,4905.97,4899.15,4903.46,4806
2025-10-28 15:05:00-04:00,4903.46,4907.91,4896.38,4899.76,4010
2025-10-28 15:10:00-04:00,4899.76,4908.06,4899.35,4904.82,3627
2025-10-28 15:15:00-04:00,4904.82,4910.35,4898.51,4905.4,3092
2025-10-28 15:20:00-04:00,4905.4,4912.01,4901.78,4907.17,2820
2025-10-28 15:25:00-04:00,4907.17,4914.13,4898.43,4909.06,3180
2025-10-28 15:30:00-04:00,4909.06,4922.25,4902.86,4920.34,4104
2025-10-28 15:35:00-04:00,4920.34,4933.43,4918.72,4930.87,3302
2025-10-28 15:40:00-04:00,4930.87,4940.66,4927.31,4935.05,3300
2025-10-28 15:45:00-04:00,4935.05,4939.17,4920.04,4925.57,3017
2025-10-28 15:50:00-04:00,4925.57,4930.48,4918.74,4923.93,3007
2025-10-28 15:55:00-04:00,4923.93,4930.04,4909.96,4914.75,4634
2025-10-28 16:00:00-04:00,4914.75,4920.29,4907.87,4915.51,5552
2025-10-28 16:05:00-04:00,4915.51,4918.61,4908.66,4916.79,9846
2025-10-28 16:10:00-04:00,4916.79,4926.45,4914.32,4924.13,11165
2025-10-28 16:15:00-04:00,4924.13,4929.42,4915.01,4920.01,5042
2025-10-28 16:20:00-04:00,4920.01,4924.23,4908.16,4910.11,5472
2025-10-28 16:25:00-04:00,4910.11,4919.28,4903.82,4913.39,5839
2025-10-28 16:30:00-04:00,4913.39,4913.39,4906.38,4907.09,2390
2025-10-29 09:30:00-04:00,4902.2,4906.1,4881.23,4887.27,7052
2025-10-29 09:35:00-04:00,4887.27,4900.67,4882.64,4892.34,6291
2025-10-29 09:40:00-04:00,4892.34,4895.02,4869.99,4878.42,6973
2025-10-29 09:45:00-04:00,4878.42,4878.42,4862.98,4874.49,6664
2025-10-29 09:50:00-04:00,4874.49,4879.32,4864.28,4874.33,5639
2025-10-29 09:55:00-04:00,4874.33,4879.24,4864.91,4874.78,6690
2025-10-29 10:00:00-04:00,4874.78,4889.14,4873.54,4885.39,3400
2025-10-29 10:05:00-04:00,4885.39,4895.79,4885.3,4894.25,2731
2025-10-29 10:10:00-04:00,4894.25,4904.73,4893.8,4897.19,2674
2025-10-29 10:15:00-04:00,4897.19,4901.92,4893.83,4900.36,2543
2025-10-29 10:20:00-04:00,4900.36,4906.89,4895.57,4897.46,2889
2025-10-29 10:25:00-04:00,4897.46,4901.78,4892.51,4896.18,2952
2025-10-29 10:30:00-04:00,4896.18,4899.57,4886.15,4889.07,3061
2025-10-29 10:35:00-04:00,4889.07,4901.29,4889.07,4896.74,3218
2025-10-29 10:40:00-04:00,4896.74,4921.16,4895.66,4916.35,5236
2025-10-29 10:45:00-04:00,4916.35,4924.48,4911.37,4915.32,3389
2025-10-29 10:50:00-04:00,4915.32,4925.33,4911.5,4920.03,2990
2025-10-29 10:55:00-04:00,4920.03,4930.49,4919.34,4929.67,3465
2025-10-29 11:00:00-04:00,4929.67,4935.24,4927.89,4930.66,1649
2025-10-29 11:05:00-04:00,4930.66,4935.25,4930.66,4934.85,1491
2025-10-29 11:10:00-04:00,4934.85,4938.27,4932.27,4935.24,1806
2025-10-29 11:15:00-04:00,4935.24,4936.05,4929.97,4932.77,1581
2025-10-29 11:20:00-04:00,4932.77,4936.41,4928.56,4932.21,1673
2025-10-29 11:25:00-04:00,4932.21,4937.25,4928.49,4932.21,1767
2025-10-29 11:30:00-04:00,4932.21,4934.73,4929.13,4932.17,1895
2025-10-29 11:35:00-04:00,4932.17,4932.17,4924.07,4925.95,1830
2025-10-29 11:40:00-04:00,4925.95,4928.97,4922.52,4927.39,1483
2025-10-29 11:45:00-04:00,4927.39,4933.8,4925.63,4931.95,2057
2025-10-29 11:50:00-04:00,4931.95,4935.53,4930.44,4931.84,1611
2025-10-29 11:55:00-04:00,4931.84,4935.68,4929.37,4934.93,1999
2025-10-29 12:00:00-04:00,4934.93,4939.28,4933.07,4936.32,2074
2025-10-29 12:05:00-04:00,4936.32,4937.87,4931.05,4933.73,1507
2025-10-29 12:10:00-04:00,4933.73,4937.07,4932.0,4932.59,1875
2025-10-29 12:15:00-04:00,4932.59,4936.48,4929.23,4934.29,1862
2025-10-29 12:20:00-04:00,4934.29,4938.33,4933.07,4934.71,1886
2025-10-29 12:25:00-04:00,4934.71,4939.29,4933.99,4938.17,1516
2025-10-29 12:30:00-04:00,4938.17,4943.03,4936.93,4938.28,1717
2025-10-29 12:35:00-04:00,4938.28,4945.04,4936.16,4942.47,1844
2025-10-29 12:40:00-04:00,4942.47,4944.79,4939.91,4942.01,1658
2025-10-29 12:45:00-04:00,4942.01,4946.01,4941.27,4942.33,1467
2025-10-29 12:50:00-04:00,4942.33,4942.33,4935.78,4939.91,2247
2025-10-29 12:55:00-04:00,4939.91,4942.04,4934.69,4940.88,2159
2025-10-29 13:00:00-04:00,4940.88,4949.31,4936.84,4945.38,2382
2025-10-29 13:05:00-04:00,4945.38,4947.11,4939.64,4942.74,3156
2025-10-29 13:10:00-04:00,4942.74,4945.72,4935.05,4936.91,3019
2025-10-29 13:15:00-04:00,4936.91,4944.58,4934.52,4941.54,2668
2025-10-29 13:20:00-04:00,4941.54,4949.39,4936.77,4946.18,3601
2025-10-29 13:25:00-04:00,4946.18,4954.54,4942.87,4950.76,2926
2025-10-29 13:30:00-04:00,4950.76,4953.24,4945.03,4950.03,3916
2025-10-29 13:35:00-04:00,4950.03,4953.61,4946.78,4949.83,2451
2025-10-29 13:40:00-04:00,4949.83,4952.77,4945.89,4951.23,2660
2025-10-29 13:45:00-04:00,4951.23,4955.42,4945.81,4948.16,4451
2025-10-29 13:50:00-04:00,4948.16,4951.15,4926.13,4929.6,8913
2025-10-29 13:55:00-04:00,4929.6,4932.7,4919.31,4923.06,2963
2025-10-29 14:00:00-04:00,4923.06,4928.24,4920.85,4924.1,2570
2025-10-29 14:05:00-04:00,4924.1,4933.81,4920.33,4930.72,3145
2025-10-29 14:10:00-04:00,4930.72,4935.87,4928.0,4935.14,3059
2025-10-29 14:15:00-04:00,4935.14,4937.24,4930.84,4935.06,2472
2025-10-29 14:20:00-04:00,4935.06,4938.71,4929.78,4935.36,3049
2025-10-29 14:25:00-04:00,4935.36,4939.03,4931.99,4935.52,2888
2025-10-29 14:30:00-04:00,4935.52,4935.52,4923.64,4927.96,3272
2025-10-29 14:35:00-04:00,4927.96,4932.09,4923.52,4926.99,2532
